58|383|FR
7|9923|FR
1|90|FR
72|773|FR
8862|53|FR
8|1|FR
1546|54|FR
9178|4|FR
1|2343|FR
444|3|FR
8188|339|FR
84|22|FR
936|29|FR
4|9054|FR
8761|68|FR
769|66|FR
24|9325|FR
178|043|FR
1688|8901|FR
3751|2312|FR
6|159|FR
39|87|FR
11|69|FR
8762|7836|FR
3|77|FR
8797|0|FR
6|8639|FR
576|565|FR
1475|96|FR
462|5518|FR
48|8|FR
263|194|FR
1|821|FR
172|13|FR
2167|9563|FR
4107|146|FR
100|407|FR
9|8|FR
6145|0|FR
82|409|FR
6961|6355|FR
1|68|FR
11|415|FR
10|591|FR
8|4992|FR
1927|9230|FR
1108|90|FR
19|59|FR
68|88|FR
1|135|FR
9|593|FR
742|0|FR
2|767|FR
1|8696|FR
72|482|FR
84|253|FR
50|5|FR
99|7367|FR
196|2|FR
6131|28|FR
2|143|FR
67|327|FR
15|19|FR
2|8|FR
6035|302|FR
2|3|FR
9|84|FR
3|780|FR
9592|0|FR
8|2836|FR
5260|9|FR
8|6796|FR
18|2|FR
302|241|FR
570|86|FR
306|5|FR
423|7660|FR
10|53|FR
190|2|FR
3283|882|FR
98|84|FR
4412|96|FR
58|0112|FR
660|9647|FR
169|41|FR
976|4198|FR
2|0|FR
5|19|FR
4|1|FR
51|081|FR
47|251|FR
7706|123|FR
4432|53|FR
9|0|FR
8651|64|FR
236|1|FR
5|27|FR
4|2|FR
4|36|FR
7132|2400|FR
1053|85|FR
689|6089|FR
22|8770|FR
9935|12|FR
1659|879|FR
7|7339|FR
6|0312|FR
51|2|FR
9803|56|FR
910|0|FR
645|433|FR
7|3273|FR
235|733|FR
965|93|FR
6|7281|FR
7|090|FR
2|30|FR
4|69|FR
48|64|FR
31|0994|FR
9189|4|FR
4371|548|FR
634|504|FR
6|2|FR
9|73|FR
3|3|FR
1095|47|FR
246|185|FR
55|4|FR
373|684|FR
855|514|FR
39|255|FR
79|6|FR
8328|340|FR
8558|618|FR
3|25|FR
27|955|FR
8|468|FR
170|1281|FR
5|766|FR
1198|67|FR
5|3903|FR
4|06|FR
7|871|FR
599|0|FR
363|613|FR
3|6909|FR
7645|2262|FR
3543|7597|FR
729|8|FR
6|8522|FR
49|2|FR
571|67|FR
3802|617|FR
793|1677|FR
1|19|FR
525|1|FR
701|4286|FR
9|8392|FR
77|43|FR
34|15|FR
9|5|FR
4366|3|FR
89|9923|FR
690|4|FR
487|386|FR
471|39|FR
37|8425|FR
674|55|FR
7368|24|FR
1478|6148|FR
611|04|FR
1180|5|FR
8676|6|FR
5228|4|FR
58|0|FR
1388|451|FR
243|58|FR
8922|16|FR
75|5989|FR
63|253|FR
9|0|FR
2731|7|FR
8|06|FR
3219|26|FR
54|1|FR
20|68|FR
44|73|FR
93|9844|FR
5|0|FR
8|458|FR
3|23|FR
73|2|FR
1|9|FR
1|4114|FR
1376|569|FR
6|824|FR
968|5076|FR
1319|72|FR
9247|2|FR
9160|3|FR
113|50|FR
628|4|FR
2675|9552|FR
4732|3685|FR
242|5131|FR
8872|646|FR
718|0790|FR
149|57|FR
3|62|FR
1636|2921|FR
4|27|FR
146|0960|FR
3844|00|FR
129|80|FR
5405|68|FR
217|747|FR
9106|8|FR
613|3|FR
184|4157|FR
64|191|FR
6858|4685|FR
578|32|FR
972|2215|FR
704|1|FR
92|6078|FR
1|8227|FR
8166|57|FR
6|2|FR
3|18|FR
4550|919|FR
3|9644|FR
833|020|FR
7343|993|FR
16|6677|FR
5160|85|FR
8336|4|FR
8|83|FR
3|55|FR
4538|18|FR
3|3|FR
11|3289|FR
601|9495|FR
267|499|FR
120|017|FR
26|7187|FR
181|07|FR
8|301|FR
84|0|FR
3107|4|FR
723|17|FR
75|8580|FR
6136|34|FR
813|28|FR
9617|20|FR
16|95|FR
3|9|FR
6|048|FR
982|8999|FR
1|2562|FR
1|0|FR
140|8|FR
3269|23|FR
42|7648|FR
1|300|FR
15|3|FR
2|374|FR
43|37|FR
87|4|FR
871|9|FR
1|1654|FR
3701|8|FR
96|48|FR
30|098|FR
2517|3261|FR
1|2855|FR
1|8229|FR
77|1|FR
47|604|FR
4|8|FR
8|3171|FR
22|635|FR
3646|651|FR
73|5135|FR
849|5|FR
308|7552|FR
151|4|FR
5209|5699|FR
557|8775|FR
11|5|FR
814|31|FR
49|2623|FR
4|8|FR
5487|2|FR
90|3|FR
7|189|FR
98|3496|FR
5550|900|FR
55|94|FR
184|44|FR
5|7|FR
27|9078|FR
739|3847|FR
362|4|FR
1|44|FR
9|9065|FR
3|562|FR
96|2|FR
27|2|FR
16|517|FR
443|48|FR
5364|56|FR
220|6343|FR
235|199|FR
57|31|FR
666|30|FR
8004|8322|FR
14|547|FR
98|0175|FR
9691|118|FR
1810|4606|FR
83|0|FR
8549|8995|FR
3678|854|FR
4701|5165|FR
49|781|FR
71|7004|FR
161|4111|FR
67|680|FR
8353|13|FR
464|9535|FR
8|784|FR
5963|71|FR
2|0|FR
1145|72|FR
21|7|FR
32|3620|FR
684|856|FR
748|15|FR
5506|30|FR
555|3|FR
6659|2|FR
9|64|FR
673|9295|FR
7|3787|FR
128|935|FR
4017|25|FR
164|4|FR
539|304|FR
17|6|FR
39|7|FR
689|800|FR
490|4|FR
8|603|FR
2171|2401|FR
440|9|FR
4728|6017|FR
5352|97|FR
1|61|FR
163|52|FR
24|1939|FR
7920|0|FR
4|721|FR
69|052|FR
14|1707|FR
97|4|FR
8|7|FR
96|223|FR
6|9423|FR
4504|5234|FR
734|5|FR
925|085|FR
66|1906|FR
560|804|FR
239|83|FR
320|0|FR
6|4|FR
6944|74|FR
50|27|FR
1|55|FR
55|9|FR
673|981|FR
359|71|FR
3589|071|FR
4255|6|FR
2159|885|FR
48|6|FR
603|64|FR
3249|4323|FR
76|94|FR
5006|911|FR
57|5|FR
617|044|FR
193|656|FR
9146|3|FR
418|571|FR
89|1|FR
3|42|FR
31|15|FR
510|7|FR
89|81|FR
32|5485|FR
1811|308|FR
4514|9|FR
46|1|FR
71|27|FR
2|7|FR
91|875|FR
831|1661|FR
1|6180|FR
36|1|FR
4|862|FR
4056|22|FR
326|259|FR
422|67|FR
21|14|FR
35|63|FR
720|9|FR
6661|615|FR
22|2|FR
36|034|FR
7634|51|FR
13|440|FR
2|74|FR
16|2|FR
200|42|FR
1855|66|FR
6728|569|FR
625|1297|FR
38|2|FR
3333|06|FR
1|1|FR
578|58|FR
3110|6671|FR
1596|4746|FR
2|1|FR
264|5|FR
746|42|FR
187|542|FR
625|7|FR
31|762|FR
432|732|FR
25|793|FR
959|2042|FR
563|054|FR
6|3714|FR
1|6580|FR
144|5053|FR
655|31|FR
2|879|FR
76|7046|FR
5559|271|FR
930|263|FR
6560|16|FR
8|48|FR
2607|071|FR
1|12|FR
10|5|FR
7244|802|FR
110|5|FR
9|0|FR
159|7638|FR
7258|8|FR
162|1521|FR
4|4|FR
88|618|FR
483|54|FR
3386|7275|FR
3|6|FR
4588|8|FR
55|0|FR
8|7828|FR
9905|5|FR
94|7|FR
6054|223|FR
8215|8755|FR
78|4|FR
44|305|FR
74|0|FR
1|90|FR
91|188|FR
8854|2510|FR
4|59|FR
3|208|FR
7|588|FR
2094|373|FR
7|12|FR
8350|4|FR
28|0|FR
311|33|FR
8260|03|FR
2058|66|FR
58|3|FR
7297|5461|FR
3226|4106|FR
4141|88|FR
9945|35|FR
83|95|FR
13|292|FR
751|27|FR
6879|311|FR
874|2360|FR
511|423|FR
773|3|FR
677|198|FR
6087|69|FR
19|3593|FR
5011|495|FR
1|5039|FR
926|15|FR
388|1772|FR
4722|497|FR
36|32|FR
3|309|FR
91|1|FR
31|4311|FR
5|4|FR
105|1|FR
27|14|FR
65|503|FR
34|0|FR
401|365|FR
74|28|FR
356|643|FR
5213|2650|FR
84|619|FR
1|7|FR
394|449|FR
9221|1541|FR
8402|3|FR
881|01|FR
33|4|FR
1288|054|FR
6736|2577|FR
925|3|FR
43|3321|FR
246|2|FR
630|6|FR
1|0|FR
555|77|FR
4|2|FR
7712|1861|FR
881|661|FR
3947|207|FR
8504|1245|FR
493|7|FR
943|0|FR
79|74|FR
5046|2090|FR
47|43|FR
442|917|FR
6496|97|FR
4|99|FR
330|2788|FR
8052|8523|FR
53|6812|FR
145|4251|FR
745|62|FR
921|7198|FR
8|9|FR
2|32|FR
2221|59|FR
7602|3|FR
4810|1|FR
72|2786|FR
730|5|FR
25|9730|FR
2|700|FR
63|5364|FR
2|704|FR
37|8|FR
2446|195|FR
4359|369|FR
4795|824|FR
549|7006|FR
1254|4601|FR
148|19|FR
24|4601|FR
1|3|FR
90|21|FR
735|81|FR
352|50|FR
5728|0|FR
9454|90|FR
517|869|FR
1|52|FR
11|9425|FR
765|4090|FR
1|9|FR
8|535|FR
72|0|FR
5|8|FR
8|361|FR
63|646|FR
377|240|FR
1|652|FR
1|79|FR
6782|024|FR
2835|3|FR
1|517|FR
6000|092|FR
626|276|FR
996|6|FR
84|424|FR
50|2|FR
5705|435|FR
925|708|FR
77|763|FR
5|796|FR
1|581|FR
6|724|FR
1|975|FR
18|47|FR
202|665|FR
31|6|FR
1|434|FR
1667|63|FR
15|8256|FR
11|8|FR
86|0|FR
4365|43|FR
696|7|FR
47|7|FR
637|838|FR
21|873|FR
611|30|FR
95|177|FR
4|8|FR
1372|18|FR
6823|706|FR
1|0|FR
77|6772|FR
5676|7|FR
797|049|FR
2|68|FR
3885|1772|FR
4203|8|FR
9|036|FR
2|4859|FR
4|41|FR
961|30|FR
1092|8742|FR
1957|8|FR
2|9|FR
56|9147|FR
63|37|FR
24|54|FR
6669|8|FR
218|42|FR
4|2756|FR
67|13|FR
54|4478|FR
3|646|FR
5288|14|FR
24|332|FR
15|031|FR
41|512|FR
1107|7|FR
9|55|FR
48|88|FR
631|5|FR
29|2452|FR
554|1|FR
94|87|FR
92|7|FR
221|04|FR
859|705|FR
4329|94|FR
18|6426|FR
4|4585|FR
5|949|FR
7|28|FR
593|3|FR
86|264|FR
387|73|FR
88|60|FR
4|06|FR
3663|5|FR
69|66|FR
193|54|FR
7591|4468|FR
9848|6|FR
2|2|FR
4812|8|FR
12|7895|FR
413|9558|FR
80|5848|FR
46|9196|FR
6|5|FR
4549|9|FR
9607|5|FR
181|148|FR
71|0|FR
1651|385|FR
50|103|FR
45|72|FR
2726|514|FR
9|534|FR
2|44|FR
59|07|FR
91|771|FR
8|8679|FR
457|08|FR
818|5201|FR
15|7441|FR
4|0421|FR
9|7|FR
763|11|FR
5|748|FR
1019|4738|FR
3|70|FR
84|40|FR
8|0770|FR
1|760|FR
56|258|FR
2|5|FR
63|618|FR
420|5961|FR
7928|3|FR
5|7|FR
4|6174|FR
1|57|FR
19|517|FR
18|8|FR
2|4433|FR
1326|390|FR
3306|4200|FR
1|981|FR
8841|938|FR
7|744|FR
4|347|FR
40|12|FR
44|8|FR
655|588|FR
7481|0|FR
9|791|FR
8|383|FR
33|8412|FR
6|51|FR
4869|457|FR
63|1|FR
8502|2|FR
21|428|FR
7|3|FR
61|145|FR
320|2068|FR
4|21|FR
75|32|FR
482|9295|FR
3|68|FR
417|0206|FR
14|5|FR
2627|2415|FR
73|848|FR
1|6|FR
656|7|FR
9074|3|FR
8|9|FR
5172|03|FR
1196|9|FR
738|5|FR
4673|8|FR
77|7|FR
158|311|FR
6017|681|FR
8010|399|FR
73|8959|FR
109|5|FR
2|50|FR
99|8|FR
84|4|FR
2|2|FR
8831|7756|FR
182|5|FR
78|7|FR
9|9|FR
241|5591|FR
672|139|FR
8674|8|FR
12|5|FR
4|8|FR
5552|302|FR
7853|6|FR
953|69|FR
565|48|FR
6|23|FR
1151|69|FR
6763|0071|FR
6|56|FR
50|6|FR
8099|4672|FR
7|262|FR
6800|66|FR
3|1|FR
46|59|FR
24|83|FR
72|511|FR
60|0|FR
908|053|FR
8400|85|FR
838|8495|FR
441|6087|FR
86|074|FR
91|6|FR
9|0118|FR
9|1155|FR
1548|6358|FR
7|5944|FR
4|6135|FR
5|89|FR
48|793|FR
1439|8495|FR
9|36|FR
3|057|FR
966|2|FR
9950|7109|FR
1|7|FR
25|4|FR
10|3|FR
8|73|FR
2594|72|FR
5796|01|FR
6743|68|FR
9|4|FR
19|77|FR
5488|5|FR
49|9070|FR
91|8|FR
87|23|FR
801|359|FR
85|9|FR
4|3579|FR
31|77|FR
8313|93|FR
9984|3543|FR
52|111|FR
7475|0616|FR
5560|052|FR
33|2|FR
9095|438|FR
577|476|FR
755|67|FR
1670|6823|FR
2|501|FR
1579|5679|FR
9035|97|FR
1144|3876|FR
2|2|FR
122|5929|FR
9917|557|FR
2734|4|FR
2434|731|FR
4300|597|FR
2687|634|FR
52|1|FR
840|12|FR
2|7|FR
8|2|FR
87|6166|FR
199|865|FR
1|830|FR
2175|4|FR
4|8461|FR
7849|2|FR
14|76|FR
16|46|FR
34|2512|FR
5|2|FR
7329|5|FR
9|8594|FR
3710|3087|FR
6774|6448|FR
126|7137|FR
704|157|FR
737|9|FR
267|30|FR
9418|1|FR
78|774|FR
390|1|FR
3944|05|FR
5397|0464|FR
329|2826|FR
7601|246|FR
9|2930|FR
45|5|FR
49|620|FR
4|7|FR
868|18|FR
938|05|FR
9077|6653|FR
78|5|FR
6|646|FR
4337|2|FR
4|4|FR
65|336|FR
331|65|FR
5|7908|FR
1379|9|FR
6274|82|FR
8210|319|FR
5|0331|FR
1|420|FR
4|95|FR
30|0|FR
73|81|FR
8|1|FR
117|769|FR
310|92|FR
44|264|FR
4012|756|FR
327|39|FR
1547|3296|FR
1363|6022|FR
1013|095|FR
72|354|FR
90|6|FR
3|59|FR
13|331|FR
840|8093|FR
25|9|FR
189|26|FR
97|9|FR
4|849|FR
13|4|FR
8|5|FR
44|2|FR
2984|544|FR
6237|62|FR
180|358|FR
432|6|FR
21|645|FR
4929|4|FR
918|70|FR
4834|7|FR
914|6|FR
488|38|FR
905|31|FR
1|93|FR
3885|0075|FR
10|4|FR
7657|6|FR
753|2|FR
1|129|FR
5599|17|FR
1|61|FR
8117|5035|FR
1|0|FR
867|7545|FR
4|2794|FR
2|5546|FR
4913|60|FR
6055|03|FR
138|53|FR
5|975|FR
6079|0315|FR
72|943|FR
6|91|FR
8265|1011|FR
6222|877|FR
1941|79|FR
14|9|FR
32|9300|FR
8497|43|FR
5|677|FR
8|5779|FR
143|3318|FR
725|19|FR
6|36|FR
9|3|FR
1|726|FR
1220|60|FR
5|5073|FR
434|532|FR
1394|3|FR
741|061|FR
4|0493|FR
4|687|FR
438|7|FR
363|0|FR
7|5|FR
414|7|FR
843|8567|FR
518|2885|FR
1030|2|FR
489|58|FR
439|892|FR
5658|25|FR
4|3|FR
3|2|FR
80|4|FR
879|386|FR
562|680|FR
27|2|FR
9|6478|FR
343|0052|FR
9|21|FR
4152|896|FR
3094|581|FR
436|9|FR
9|77|FR
4709|5175|FR
63|78|FR
8|1|FR
760|767|FR
5815|5318|FR
5|704|FR
879|1353|FR
9|85|FR
76|565|FR
3|555|FR
8645|86|FR
385|25|FR
882|86|FR
4|9048|FR
1|228|FR
11|2806|FR
219|825|FR
59|2|FR
39|026|FR
4535|0|FR
1|31|FR
5274|5099|FR
6|1321|FR
1|9199|FR
692|167|FR
2|156|FR
97|5974|FR
372|080|FR
8560|652|FR
79|9|FR
6739|29|FR
6227|0|FR
8|77|FR
93|894|FR
1|1|FR
2|988|FR
7|1|FR
7|24|FR
7880|8782|FR
18|2|FR
42|7158|FR
94|70|FR
6|5|FR
538|1|FR
232|0|FR
561|05|FR
2724|99|FR
249|0195|FR
1462|224|FR
3344|657|FR
28|817|FR
9846|276|FR
194|19|FR
3|180|FR
30|321|FR
7|17|FR
4626|6|FR
9758|2279|FR
4|1740|FR
2265|948|FR
9766|56|FR
4|677|FR
5058|74|FR
92|3|FR
51|111|FR
783|9|FR
30|2658|FR
9941|5401|FR
735|84|FR
604|22|FR
1|4|FR
1703|19|FR
1689|4754|FR
3|99|FR
7580|468|FR
591|7|FR
34|8439|FR
38|399|FR
37|9198|FR
10|181|FR
1260|5|FR
33|6|FR
9|5566|FR
697|0224|FR
4977|4931|FR
155|6192|FR
17|8792|FR
1|296|FR
115|6453|FR
3832|0|FR
1826|16|FR
1|75|FR
9|69|FR
976|7|FR
98|79|FR
841|47|FR
273|140|FR
23|3804|FR
12|204|FR
99|9771|FR
689|9|FR
674|1570|FR
48|77|FR
926|3304|FR
3570|15|FR
1274|50|FR
15|612|FR
833|717|FR
9|3|FR
18|5953|FR
101|692|FR
5276|562|FR
668|8256|FR
2|1921|FR
566|7|FR
9322|079|FR
9041|69|FR
26|1|FR
83|7537|FR
1952|0504|FR
2|375|FR
47|1950|FR
20|7058|FR
7767|4|FR
37|7773|FR
1856|30|FR
4|8087|FR
1|6|FR
16|62|FR
798|4889|FR
1135|0684|FR
8|6|FR
99|28|FR
9703|6034|FR
78|063|FR
6|384|FR
6821|8003|FR
4363|90|FR
9|1332|FR
41|79|FR
8|573|FR
62|0473|FR
511|634|FR
620|2|FR
1222|399|FR
1|4815|FR
1304|934|FR
387|0198|FR
1|50|FR
6|2229|FR
202|3|FR
14|63|FR
8|3|FR
518|902|FR
65|203|FR
452|3|FR
9143|074|FR
39|63|FR
1|6489|FR
99|784|FR
663|1|FR
5780|9|FR
9|239|FR
608|53|FR
5|331|FR
3473|72|FR
3|1555|FR
80|56|FR
341|7|FR
375|626|FR
195|7|FR
53|7648|FR
86|768|FR
112|99|FR
5|404|FR
6|91|FR
2|58|FR
44|7|FR
533|1514|FR
661|6566|FR
96|5755|FR
6461|380|FR
9|564|FR
9193|01|FR
1867|996|FR
4212|363|FR
7069|80|FR
64|4275|FR
75|63|FR
265|2718|FR
92|94|FR
760|97|FR
1|7567|FR
91|6044|FR
5|8784|FR
8029|34|FR
88|66|FR
887|6|FR
8|0818|FR
1802|4216|FR
150|496|FR
5|7057|FR
883|7532|FR
9|626|FR
59|17|FR
512|0383|FR
7|0|FR
3|00|FR
158|932|FR
678|0884|FR
783|8432|FR
9422|0697|FR
363|6|FR
75|54|FR
2|68|FR
43|308|FR
25|3|FR
56|444|FR
9593|15|FR
9140|7579|FR
71|144|FR
9629|4752|FR
723|07|FR
462|7|FR
318|4566|FR
15|10|FR
916|0511|FR
9|21|FR
3|8|FR
94|578|FR
6189|844|FR
4647|34|FR
4|27|FR
710|195|FR
80|6|FR
4411|405|FR
481|568|FR
18|21|FR
240|831|FR
401|2|FR
6314|2791|FR
589|92|FR
1|0|FR
418|0638|FR
581|3|FR
6982|45|FR
9513|556|FR
57|1908|FR
415|8539|FR
11|985|FR
7742|5|FR
69|479|FR
6574|123|FR
235|8|FR
90|6|FR
1473|684|FR
799|342|FR
14|17|FR
26|0726|FR
9|438|FR
5637|3462|FR
4|969|FR
564|4860|FR
882|9|FR
9|9|FR
2|2|FR
6|337|FR
89|911|FR
31|0|FR
74|82|FR
558|0722|FR
1464|005|FR
236|3|FR
191|47|FR
7146|2188|FR
3|8|FR
9543|10|FR
24|6|FR
499|0688|FR
52|0746|FR
5|114|FR
69|0|FR
7|7827|FR
1424|7|FR
35|946|FR
2154|823|FR
153|6492|FR
6679|11|FR
468|333|FR
522|6|FR
41|7736|FR
28|8|FR
10|007|FR
41|31|FR
49|488|FR
671|2033|FR
39|4036|FR
2|0676|FR
88|1|FR
126|01|FR
4|9|FR
65|97|FR
4|57|FR
9|8031|FR
1|4|FR
7|153|FR
7|5|FR
1937|37|FR
884|1193|FR
4315|3|FR
638|549|FR
1|381|FR
48|5048|FR
506|507|FR
8928|908|FR
5037|293|FR
4|59|FR
3|15|FR
440|5294|FR
18|2|FR
4781|245|FR
3914|867|FR
1449|799|FR
79|6|FR
5014|271|FR
2|3735|FR
2710|6|FR
1774|7|FR
2097|831|FR
82|065|FR
3|950|FR
913|242|FR
53|71|FR
1866|2881|FR
321|1|FR
8|4|FR
3|8974|FR
64|4|FR
30|4|FR
4|3367|FR
5473|013|FR
89|39|FR
17|3|FR
889|8830|FR
10|8|FR
31|879|FR
4|5|FR
607|5|FR
37|128|FR
3|80|FR
2|204|FR
62|43|FR
87|315|FR
7922|64|FR
4|5|FR
576|4|FR
681|6|FR
5|692|FR
8802|13|FR
4|8731|FR
7651|27|FR
7|6|FR
9|0387|FR
9|78|FR
1831|068|FR
1533|66|FR
11|3977|FR
74|0411|FR
5|527|FR
67|87|FR
42|11|FR
1|272|FR
8936|677|FR
169|725|FR
82|052|FR
472|535|FR
1|416|FR
937|8725|FR
7802|566|FR
23|60|FR
4|7007|FR
655|26|FR
325|8|FR
1|3649|FR
87|9|FR
52|9|FR
4544|7971|FR
696|0|FR
1811|382|FR
7182|1089|FR
1|4|FR
9|2|FR
4|756|FR
148|022|FR
377|760|FR
33|90|FR
7|0335|FR
29|3|FR
23|3|FR
5|16|FR
1|910|FR
8864|38|FR
4|585|FR
116|10|FR
5956|51|FR
2|525|FR
34|612|FR
39|102|FR
102|247|FR
8|11|FR
712|30|FR
31|08|FR
2416|94|FR
2329|0|FR
37|3630|FR
4302|24|FR
429|1172|FR
827|582|FR
7|2|FR
48|412|FR
5274|6053|FR
309|637|FR
31|2|FR
2|43|FR
2761|75|FR
512|30|FR
937|1294|FR
1774|0|FR
891|5|FR
187|83|FR
9644|4|FR
77|2457|FR
15|2605|FR
9353|2409|FR
688|250|FR
6597|9776|FR
804|28|FR
165|836|FR
1|4|FR
195|2602|FR
635|1742|FR
1|6|FR
288|00|FR
51|67|FR
769|9400|FR
1214|2093|FR
9|5697|FR
7319|2509|FR
5|077|FR
1|86|FR
1|78|FR
6514|4707|FR
673|3|FR
6527|64|FR
3|398|FR
244|4019|FR
1|160|FR
334|1006|FR
241|00|FR
9939|1595|FR
467|3900|FR
91|6350|FR
5|4109|FR
5937|4|FR
40|965|FR
1|9373|FR
18|70|FR
69|9|FR
94|03|FR
1758|0589|FR
4240|2|FR
715|869|FR
329|52|FR
109|1506|FR
199|4134|FR
5|944|FR
842|898|FR
5023|795|FR
245|409|FR
570|8|FR
1|1916|FR
11|78|FR
848|5778|FR
7|15|FR
82|62|FR
2|0|FR
4790|7|FR
14|27|FR
783|281|FR
7988|34|FR
99|65|FR
148|2|FR
48|4962|FR
4864|719|FR
4|5|FR
943|7669|FR
5021|2|FR
83|4|FR
58|8|FR
327|0761|FR
222|5|FR
20|190|FR
56|7|FR
9|2|FR
58|40|FR
28|8785|FR
9947|2200|FR
846|97|FR
82|4985|FR
3|23|FR
849|914|FR
9822|4116|FR
6|5|FR
30|2|FR
6|48|FR
107|26|FR
6536|3|FR
38|5|FR
4341|082|FR
8|8833|FR
1665|263|FR
1523|5852|FR
8|8|FR
105|1|FR
52|528|FR
7950|00|FR
27|58|FR
7787|2164|FR
1379|7221|FR
120|8328|FR
2|003|FR
1525|564|FR
36|54|FR
5422|336|FR
851|48|FR
97|058|FR
7|32|FR
6|47|FR
9033|313|FR
588|3|FR
228|1|FR
12|023|FR
1013|4837|FR
2278|20|FR
6533|118|FR
7371|8917|FR
250|331|FR
350|40|FR
4888|5069|FR
29|739|FR
6|864|FR
1757|9|FR
5488|3420|FR
2|9399|FR
12|0683|FR
3|8380|FR
423|2450|FR
1|40|FR
3|7|FR
1131|505|FR
25|666|FR
97|820|FR
19|8|FR
905|0|FR
6|0|FR
5158|99|FR
8|841|FR
4375|3|FR
6200|8|FR
1|9400|FR
19|9|FR
337|332|FR
9|23|FR
9|714|FR
839|868|FR
493|47|FR
75|83|FR
8122|881|FR
672|104|FR
13|9|FR
366|24|FR
195|206|FR
5757|2814|FR
74|34|FR
9|9736|FR
7148|62|FR
85|260|FR
7077|0121|FR
6810|942|FR
8|441|FR
574|392|FR
72|4172|FR
81|53|FR
5|17|FR
501|05|FR
485|11|FR
22|5664|FR
8529|75|FR
19|01|FR
4028|200|FR
2|352|FR
7781|4029|FR
3|9280|FR
19|3631|FR
93|89|FR
999|9105|FR
1822|5659|FR
29|3026|FR
433|3|FR
5741|3|FR
276|1|FR
530|87|FR
951|684|FR
7|4|FR
3|779|FR
70|547|FR
840|544|FR
14|9695|FR
45|763|FR
892|2599|FR
3|0|FR
52|46|FR
9|9|FR
5|35|FR
6826|30|FR
551|676|FR
1|2477|FR
2377|934|FR
238|69|FR
696|07|FR
53|2024|FR
8|2|FR
17|2|FR
4|42|FR
361|7963|FR
2|565|FR
4422|225|FR
1648|8419|FR
212|7|FR
2089|932|FR
571|1|FR
4667|6485|FR
7075|7|FR
15|5187|FR
16|8|FR
6|7|FR
956|22|FR
3|01|FR
8281|803|FR
9160|5|FR
8|992|FR
554|279|FR
366|4755|FR
2346|1143|FR
6|382|FR
9182|12|FR
4920|3181|FR
826|98|FR
56|9|FR
1|408|FR
715|68|FR
62|4|FR
7210|1|FR
3057|504|FR
600|6259|FR
119|9|FR
8501|66|FR
1499|55|FR
7459|716|FR
1842|5|FR
40|5909|FR
3830|962|FR
30|9|FR
1|27|FR
7969|46|FR
8|928|FR
618|28|FR
45|248|FR
33|221|FR
6420|68|FR
3142|5|FR
830|55|FR
1164|7451|FR
142|0|FR
6|7784|FR
42|58|FR
1|126|FR
209|9|FR
4423|2576|FR
70|07|FR
3|4|FR
6699|2|FR
952|760|FR
1|0|FR
7431|622|FR
1528|83|FR
4|572|FR
941|5350|FR
21|237|FR
3777|3400|FR
6|0|FR
12|6401|FR
943|4|FR
7576|7097|FR
417|0|FR
7793|6662|FR
8636|1|FR
85|849|FR
6046|845|FR
9|8576|FR
79|0080|FR
227|562|FR
8623|2|FR
252|8|FR
568|10|FR
767|9|FR
6|70|FR
1|10|FR
38|780|FR
5|120|FR
9|21|FR
8572|5328|FR
95|3861|FR
26|016|FR
3717|71|FR
7706|6100|FR
3315|4|FR
1|6|FR
9959|8867|FR
9|0107|FR
2973|2|FR
1595|81|FR
19|4397|FR
9631|405|FR
48|52|FR
164|550|FR
6014|6|FR
554|9070|FR
1|868|FR
12|5|FR
5|7253|FR
9017|70|FR
74|9|FR
546|33|FR
1|4|FR
5|55|FR
309|964|FR
10|0|FR
579|4872|FR
76|1|FR
348|17|FR
3|5697|FR
10|4|FR
442|4218|FR
6609|8|FR
4664|3|FR
42|67|FR
2878|3330|FR
330|86|FR
1|9|FR
4|6|FR
4|783|FR
4297|5|FR
1586|3|FR
9|2|FR
9212|60|FR
35|9|FR
1737|77|FR
14|492|FR
1|331|FR
311|168|FR
50|863|FR
13|3265|FR
91|33|FR
160|50|FR
144|76|FR
13|1559|FR
9142|0400|FR
752|58|FR
826|5709|FR
1723|3984|FR
34|1484|FR
1206|8006|FR
5|609|FR
33|191|FR
58|722|FR
91|9944|FR
5|0635|FR
55|257|FR
3|4|FR
2|2|FR
1|5024|FR
87|0|FR
366|049|FR
8417|3538|FR
788|8675|FR
1|8905|FR
79|537|FR
1213|60|FR
242|2798|FR
32|00|FR
2|218|FR
4|0026|FR
785|943|FR
3852|28|FR
42|6|FR
57|7917|FR
5|7|FR
9|24|FR
1|200|FR
43|1840|FR
3|6538|FR
898|4933|FR
78|43|FR
1210|05|FR
46|8945|FR
79|129|FR
65|71|FR
5325|47|FR
510|2269|FR
2136|95|FR
1875|058|FR
346|327|FR
9941|659|FR
772|052|FR
1|4784|FR
927|5155|FR
9|4|FR
2280|88|FR
953|2534|FR
58|4113|FR
3|1|FR
64|692|FR
1|60|FR
426|961|FR
5881|434|FR
5|18|FR
54|3093|FR
557|28|FR
1841|65|FR
6|0513|FR
262|806|FR
7|6789|FR
4|226|FR
185|04|FR
2|235|FR
44|45|FR
44|83|FR
8|297|FR
11|477|FR
152|26|FR
9148|1|FR
1961|345|FR
32|494|FR
1986|8|FR
38|55|FR
9|7128|FR
746|13|FR
332|4|FR
8825|166|FR
1|9185|FR
9|19|FR
3|4114|FR
16|91|FR
680|6|FR
